id,topic,label,predict_label,score
802318723432361984,kim jong-un,0,0,0.15670991
802319764290998273,kim jong-un,0,0,0.3622995
802322075755180033,kim jong-un,0,0,0.43661013
802323798976557056,kim jong-un,0,0,0.44193086
802326552654544901,kim jong-un,0,0,0.03918448
802328340589752320,kim jong-un,1,1,0.6702747
802328740688633856,kim jong-un,0,1,0.9531062
802329292751269889,kim jong-un,0,0,0.3752157
802330147449778177,kim jong-un,0,0,0.4376035
802330460877570048,kim jong-un,1,1,0.5044363
802331040433913860,kim jong-un,0,1,0.9299492
802333209161658368,kim jong-un,0,0,0.448425
802335148108873728,kim jong-un,0,1,0.5247835
802341557781352448,kim jong-un,0,0,0.24148113
802343201617100800,kim jong-un,0,0,0.052570432
802343997628760064,kim jong-un,0,1,0.6203626
802344519723192320,kim jong-un,0,0,0.3568935
802349640469204992,kim jong-un,0,1,0.61193067
802350204418740224,kim jong-un,0,0,0.0073202252
802350309548781568,kim jong-un,0,1,0.5874607
802354699454136320,kim jong-un,0,0,0.22193345
802356120551497728,kim jong-un,0,0,0.4705326
802365840905486336,kim jong-un,0,0,0.42063254
802367280193515520,kim jong-un,0,0,0.495105
802370981671026689,kim jong-un,0,1,0.60615396
802371639128326144,kim jong-un,0,0,0.39665094
802372094633734144,kim jong-un,0,0,0.46125257
802374244772429824,kim jong-un,1,1,0.6059733
802375014464925696,kim jong-un,0,0,0.38000837
802375092835643392,kim jong-un,0,0,0.45595628
802375340190535681,kim jong-un,0,0,0.4192084
802375620722204672,kim jong-un,0,0,0.42829102
802375688812564480,kim jong-un,0,0,0.4630152
802375858430377984,kim jong-un,0,1,0.57974786
802376502922752000,kim jong-un,0,0,0.34249103
802376955966304257,kim jong-un,0,1,0.688333
799174520166813696,kremlintrolls,0,0,0.46431434
799222281671217152,kremlintrolls,0,1,0.5323923
799257027289743360,kremlintrolls,0,0,0.25269613
799347066799616001,kremlintrolls,0,1,0.916095
799348249530421250,kremlintrolls,0,0,0.4140327
799380077532352512,kremlintrolls,0,0,0.3735847
799612398416068608,kremlintrolls,0,1,0.7635373
799614600584904706,kremlintrolls,0,0,0.31959072
799618960723415040,kremlintrolls,0,0,0.4112048
799619486047498240,kremlintrolls,0,0,0.16892731
799641626880724992,kremlintrolls,0,0,0.37391037
799685379368583173,kremlintrolls,0,0,0.17336392
799900051229331458,kremlintrolls,0,0,0.4547498
800066853657686017,kremlintrolls,0,0,0.20778796
800068462836150272,kremlintrolls,0,0,0.35951197
800107109576753152,kremlintrolls,0,1,0.51634014
800139309441425411,kremlintrolls,0,0,0.34840935
800442787720110080,kremlintrolls,0,0,0.16992095
800445810236424192,kremlintrolls,0,0,0.11667135
800447947544625152,kremlintrolls,0,0,0.429765
800457972832841728,kremlintrolls,0,0,0.20576638
800485569927053312,kremlintrolls,0,0,0.4691925
800741982792364032,kremlintrolls,0,0,0.21080083
800800780181606400,kremlintrolls,1,1,0.96074647
800804328948858880,kremlintrolls,0,0,0.49048752
800806186777976836,kremlintrolls,0,1,0.8979723
800814105712070656,kremlintrolls,0,0,0.17254046
800860808456638464,kremlintrolls,1,1,0.69130087
801097191662190593,kremlintrolls,0,0,0.36400366
801187044529577984,kremlintrolls,0,1,0.5622728
801195941592186881,kremlintrolls,0,0,0.19900873
801203179480350721,kremlintrolls,0,0,0.48817393
801204259811422208,kremlintrolls,1,1,0.9999585
801614340390588416,kremlintrolls,0,1,0.64275765
801694897292083200,kremlintrolls,0,0,0.46737447
801801228422365184,kremlintrolls,0,0,0.41728133
801807496155398145,kremlintrolls,0,0,0.381418
801821193095548928,kremlintrolls,0,0,0.36206153
801821852175888384,kremlintrolls,0,0,0.43828258
801829495472877568,kremlintrolls,0,1,0.77960694
801830202997428224,kremlintrolls,0,0,0.15083262
801836713869971456,kremlintrolls,0,0,0.34376726
801846105193533440,kremlintrolls,0,0,0.21959239
801883695640625152,kremlintrolls,0,0,0.13825008
801884695223042048,kremlintrolls,0,0,0.3040204
801910407883620353,kremlintrolls,0,1,0.5748136
802141068657590272,kremlintrolls,0,1,0.65072703
802196011921866754,kremlintrolls,0,0,0.13946784
802210174710743040,kremlintrolls,0,0,0.43867296
802280105791864832,kremlintrolls,0,0,0.31106827
802315834165235712,kremlintrolls,0,1,0.6620576
802369134382219266,kremlintrolls,0,0,0.47107264
802373965322813440,kremlintrolls,0,0,0.31393403
802375617664663552,kremlintrolls,0,1,0.7522888
802358848774246400,leftists,1,1,0.9955616
802359670622928896,leftists,0,0,0.3183906
802359810402304000,leftists,0,0,0.17407548
802359824717586432,leftists,0,0,0.23440933
802359825929601028,leftists,0,1,0.6553087
802359877448433664,leftists,0,0,0.10438329
802360008130301953,leftists,0,1,0.5292034
802360973218680832,leftists,0,0,0.29424962
802361052482547712,leftists,0,0,0.051080614
802361095235117056,leftists,0,0,0.41441664
802361275384741888,leftists,0,1,0.8432772
802361829519486976,leftists,0,0,0.33475628
802362113910075392,leftists,0,0,0.34838843
802362126933237760,leftists,0,1,0.6920893
802362132482375684,leftists,0,0,0.39555728
802362820021002240,leftists,0,0,0.49068883
802363377695817728,leftists,0,0,0.2886173
802363401158598656,leftists,0,0,0.29422778
802363495052296193,leftists,0,0,0.39643264
802363859373694976,leftists,0,0,0.33363295
802364369128411136,leftists,0,0,0.14582062
802364768543797248,leftists,0,0,0.08252859
802366175539822592,leftists,0,1,0.6522093
802366444352610305,leftists,0,0,0.37864763
802366621541158914,leftists,0,0,0.3565634
802366718035120128,leftists,0,1,0.93494236
802366940329062400,leftists,0,0,0.39689624
802367607248564224,leftists,0,0,0.42968988
802368066877145088,leftists,0,1,0.9556512
802368068764610560,leftists,0,1,0.51553434
802368248914161666,leftists,0,0,0.17867437
802368506704502784,leftists,0,0,0.24471524
802368553982763008,leftists,0,0,0.33110148
802368675760242688,leftists,0,1,0.59945875
802368709322940417,leftists,0,0,0.20374668
802368810581970944,leftists,0,0,0.31740758
802368895831130112,leftists,0,1,0.58689135
802368992862048256,leftists,0,0,0.3578986
802369085761650688,leftists,0,1,0.9595145
802369523265445888,leftists,0,1,0.5405223
802369605196976129,leftists,0,0,0.2225509
802369720468938752,leftists,0,0,0.43733257
802370653773041664,leftists,0,0,0.25250077
802371203977662464,leftists,0,0,0.28596622
802371206439538688,leftists,0,0,0.47651562
802371576381472768,leftists,0,1,0.57447696
802371715867103232,leftists,0,0,0.31021595
802371784557334528,leftists,0,0,0.45823318
802371794816659457,leftists,0,0,0.019033492
802372031807225856,leftists,0,0,0.21648434
802372831078191104,leftists,0,0,0.2765116
802372857061777409,leftists,0,1,0.5877357
802372877467066368,leftists,0,0,0.25057673
802373171089391616,leftists,0,0,0.23121563
802373368565661696,leftists,0,0,0.40292984
802373610505650176,leftists,0,1,0.58807003
802373622329245696,leftists,0,0,0.3417012
802373733423939584,leftists,0,1,0.5182314
802374077033906180,leftists,0,0,0.38405985
802374560041603073,leftists,0,0,0.09367573
802375192894849024,leftists,0,0,0.21058795
802376068711624704,leftists,0,1,0.7954542
802376149007536128,leftists,0,1,0.532411
802376638004609024,leftists,0,0,0.362768
802376802110869504,leftists,0,0,0.2624268
802377652937965572,leftists,0,0,0.49403578
802378231609430016,leftists,0,0,0.40242565
802378708581490688,leftists,0,1,0.9405515
802378883844575232,leftists,0,0,0.029871583
802379075058737152,leftists,0,0,0.47063082
802379477820899329,leftists,0,0,0.20374146
802379836710715393,leftists,0,0,0.29661232
802380279306391557,leftists,0,1,0.6106651
802380347946061824,leftists,0,0,0.320978
802380694370385920,leftists,0,0,0.26464945
802380958792110080,leftists,0,0,0.3812355
802381772688343040,leftists,0,0,0.058799803
802382276600492032,leftists,0,1,0.66354644
802382291901284352,leftists,0,0,0.0030325055
802382779333967872,leftists,0,0,0.25446367
802383881512964096,leftists,0,0,0.39309955
802384253271031808,leftists,0,1,0.92855585
802384255238057984,leftists,0,0,0.357552
802384289279021056,leftists,0,1,0.69754946
802384696076337152,leftists,0,0,0.46933794
802384836216270848,leftists,0,0,0.45365173
802384975794311168,leftists,0,1,0.7987813
802338704295481345,leonard cohen,1,1,0.7897415
802340023286710272,leonard cohen,1,1,0.94209015
802340043645808640,leonard cohen,1,1,0.9982304
802340324840509441,leonard cohen,1,1,0.9872191
802340675551432704,leonard cohen,1,0,0.485515
802340823916347394,leonard cohen,1,1,0.9992759
802342020731768832,leonard cohen,0,1,0.5483889
802342398336462848,leonard cohen,0,0,0.4404094
802343667692228609,leonard cohen,1,1,0.9813795
802344235693408256,leonard cohen,1,0,0.35725233
802344828445093888,leonard cohen,1,1,0.9123041
802345427924357120,leonard cohen,1,1,0.99998856
802346148367368192,leonard cohen,1,1,0.90427226
802348229991997440,leonard cohen,1,0,0.43440202
802349016402915328,leonard cohen,1,1,0.80762744
802349292396560388,leonard cohen,1,1,0.97056615
802349983072710656,leonard cohen,1,0,0.48712465
802350236870049792,leonard cohen,1,1,0.9940984
802350788039168001,leonard cohen,1,0,0.33520764
802351173676269568,leonard cohen,1,1,0.93831486
802352391391690752,leonard cohen,1,1,0.7592799
802352566302572546,leonard cohen,1,1,0.908043
802352724570411008,leonard cohen,1,1,0.92719525
802352833861283840,leonard cohen,1,1,0.99282587
802352896528543744,leonard cohen,1,1,0.9373331
802353022969978880,leonard cohen,1,1,0.99475443
802353392525996032,leonard cohen,1,1,0.9911337
802353783736922113,leonard cohen,1,1,0.93643093
802354197756866560,leonard cohen,1,1,0.97189176
802355737129340929,leonard cohen,1,1,0.7179528
802356683729047552,leonard cohen,1,0,0.2712904
802359034930139136,leonard cohen,1,1,0.99588716
802359998848372736,leonard cohen,1,1,0.9663534
802363292891148289,leonard cohen,1,1,0.9408074
802364730648035328,leonard cohen,1,1,0.7379421
802366834011820032,leonard cohen,1,1,0.7722964
802367400364556288,leonard cohen,1,1,0.74792445
802367744452784128,leonard cohen,1,1,0.8492298
802368018709762048,leonard cohen,1,1,0.9283261
802368519681798144,leonard cohen,1,0,0.47135642
802369349688377344,leonard cohen,1,1,0.89263976
802369475425292288,leonard cohen,1,1,0.7181993
802370288130392064,leonard cohen,1,1,0.50745517
802370461845704704,leonard cohen,1,1,0.9708687
802370877471932417,leonard cohen,1,0,0.4143198
802371577752862720,leonard cohen,1,1,0.9250055
802371619708608512,leonard cohen,1,1,0.5176613
802374220961357824,leonard cohen,1,1,0.64440733
802374518622695424,leonard cohen,1,1,0.6192983
802376205806600193,leonard cohen,1,1,0.90402955
802376455346855937,leonard cohen,1,1,0.98230636
802378085303652352,leonard cohen,1,1,0.9944908
802379292373962752,leonard cohen,1,1,0.8030775
802379547157135360,leonard cohen,1,1,0.79130125
802384271885242369,leonard cohen,1,1,0.57653594
802386099133890560,leonard cohen,1,1,0.88519645
802386972601909248,leonard cohen,1,0,0.4514973
802387139044356096,leonard cohen,1,1,0.6870101
802387856819793920,leonard cohen,0,1,0.92789435
802390391332995072,leonard cohen,1,1,0.8646241
802390614017015808,leonard cohen,0,1,0.9214571
802381615536214016,liberals,0,0,0.17477518
802381648876535808,liberals,0,0,0.26150274
802381659584667649,liberals,0,1,0.73213613
802381696213651457,liberals,0,0,0.12043473
802381786147786752,liberals,0,0,0.0086964965
802381825972674560,liberals,0,1,0.60081196
802381874089828352,liberals,0,0,0.39986616
802381918176100352,liberals,0,1,0.79570985
802381932751294464,liberals,0,0,0.31116685
802381956310855684,liberals,0,1,0.77649647
802381986312515584,liberals,0,0,0.49151292
802381989965918208,liberals,0,1,0.7112741
802382093196165120,liberals,0,1,0.65184057
802382099307253760,liberals,0,0,0.21018842
802382104894013440,liberals,0,0,0.34004748
802427167598489600,liberals,0,1,0.9430481
802427292995715072,liberals,0,1,0.95398116
802427309722583040,liberals,0,0,0.3436389
802427394615296000,liberals,0,1,0.9940551
802427448436596736,liberals,0,0,0.42561358
802427461795454976,liberals,0,1,0.73916173
802427642217517056,liberals,0,1,0.5234201
802427745204465664,liberals,0,0,0.38252038
802427749382033408,liberals,0,1,0.60441273
802427878453420032,liberals,0,0,0.48715276
802428023156838401,liberals,0,0,0.11810583
802428068560302080,liberals,0,0,0.15395325
802428145882243072,liberals,0,0,0.38651386
802428168976171008,liberals,0,0,0.2840228
802428187330363392,liberals,0,0,0.49212724
802428187418431496,liberals,0,0,0.29290652
802428253097037824,liberals,0,1,0.5069682
802428254141476864,liberals,0,0,0.4637552
802428356654288897,liberals,0,0,0.03977409
802428389537685504,liberals,0,0,0.045707792
802428427097743360,liberals,0,1,0.5128633
802428434588827648,liberals,0,0,0.49218702
802428465483956224,liberals,0,0,0.08088738
802428509431873536,liberals,0,0,0.3550591
802428513164742656,liberals,0,0,0.2320885
802428564721188864,liberals,0,0,0.043938518
802428706006437889,liberals,0,0,0.383446
802428711211593729,liberals,0,1,0.8817941
802428853566074880,liberals,0,0,0.45724133
802428959568707586,liberals,0,0,0.29665604
802428979978174464,liberals,0,0,0.20121858
802428995757342720,liberals,0,1,0.7421583
802429116926529536,liberals,0,0,0.40209532
802429158332600324,liberals,0,0,0.4027669
802429166956097536,liberals,0,0,0.25641167
802429282194780160,liberals,0,0,0.21128136
802429368165277696,liberals,0,0,0.48770824
802429451451568128,liberals,0,0,0.34082532
802429475648512000,liberals,0,0,0.3637827
802429517524586496,liberals,0,1,0.75540686
802429540605624320,liberals,0,0,0.4619879
802429542707118080,liberals,0,0,0.3521183
802429580862623744,liberals,1,1,0.91729957
802429628010741761,liberals,0,0,0.2805288
802429645513703424,liberals,0,0,0.3057929
802429808718118913,liberals,0,0,0.107979655
802429808995090432,liberals,0,0,0.44864094
802429822764883968,liberals,0,0,0.48800465
802429965203480578,liberals,0,0,0.055803835
802429984824557568,liberals,0,1,0.62986934
802430062272409600,liberals,0,0,0.22092617
802430185949761536,liberals,0,0,0.37341744
802430254312804356,liberals,0,0,0.42504093
802430266522402816,liberals,0,0,0.27172992
802430287925784576,liberals,0,0,0.33244994
802430362039316480,liberals,0,0,0.43752688
802430376752754688,liberals,0,0,0.1773302
802430377335758848,liberals,0,0,0.06273016
802430415122202624,liberals,0,0,0.4696788
802430621263876096,liberals,0,1,0.68534654
802430621863780352,liberals,0,0,0.13107643
802430657322332161,liberals,0,0,0.0116306245
802430703182876672,liberals,0,0,0.38807034
802430930598117376,liberals,0,1,0.5473199
802430949082304512,liberals,0,0,0.048817724
802431011065765888,liberals,1,0,0.38745892
802431028602118144,liberals,0,0,0.18299136
802431065793007616,liberals,0,0,0.37703824
802431166213226496,liberals,0,1,0.5880531
802431330155831296,liberals,0,1,0.53693205
802431443334938624,liberals,0,0,0.38425383
802431452847607808,liberals,0,0,0.26574546
802431460288278528,liberals,0,0,0.3933303
802431528965963776,liberals,0,0,0.4484229
802431534149947392,liberals,0,0,0.45262328
802431562482585600,liberals,0,0,0.011755109
802325171574947840,maduro,0,1,0.81628287
802327856378482688,maduro,0,0,0.26528442
802333697374420994,maduro,0,0,0.36225957
802337946607251456,maduro,0,1,0.5296962
802351880508583936,maduro,0,0,0.10096353
802352295220486144,maduro,0,1,0.95580363
802353539821473792,maduro,0,1,0.8225304
802363181460881408,maduro,0,1,0.5744164
802378006060826624,maduro,1,1,0.9580492
802389648232173569,maduro,0,1,0.9943472
802389696173248512,maduro,0,0,0.2997853
802389780021575680,maduro,0,0,0.40238088
802390894125207552,maduro,0,1,0.5453992
802391101122416640,maduro,0,0,0.35616815
